0.11 0.86 0.0777825
0.11 0.89 0.0569076
0.11 0.92 0.0398686
0.11 0.95 0.0335723
0.14 0.05 2.80759
0.14 0.08 2.69281
0.14 0.11 2.4263
0.14 0.14 2.15047
0.14 0.17 1.95911
0.14 0.2 1.80283
0.14 0.23 1.64076
0.14 0.26 1.51235
0.14 0.29 1.43536
0.14 0.32 1.35651
0.14 0.35 1.21965
0.14 0.38 1.04331
0.14 0.41 0.911282
0.14 0.44 0.871557
0.14 0.47 0.872657
0.14 0.5 0.83283
0.14 0.53 0.736543
0.14 0.56 0.624105
0.14 0.59 0.52167
0.14 0.62 0.429003
0.14 0.65 0.356286
0.14 0.68 0.320114
0.14 0.71 0.306122
0.14 0.74 0.278511
0.14 0.77 0.22655
0.14 0.8 0.174449
0.14 0.83 0.1436
0.14 0.86 0.124369
0.14 0.89 0.0989245
0.14 0.92 0.074285
0.14 0.95 0.068235
0.17 0.05 2.58576
0.17 0.08 2.51795
0.17 0.11 2.27908
0.17 0.14 2.02145
0.17 0.17 1.8622
0.17 0.2 1.76571
0.17 0.23 1.68242
0.17 0.26 1.62437
0.17 0.29 1.58071
0.17 0.32 1.4905
0.17 0.35 1.32135
0.17 0.38 1.12285
0.17 0.41 0.980641
0.17 0.44 0.919709
0.17 0.47 0.879672
0.17 0.5 0.798114
0.17 0.53 0.68341
0.17 0.56 0.584286
0.17 0.59 0.518903
0.17 0.62 0.467857
0.17 0.65 0.420767
0.17 0.68 0.385603
0.17 0.71 0.356864
0.17 0.74 0.31525
0.17 0.77 0.258515
0.17 0.8 0.207817
0.17 0.83 0.178345
0.17 0.86 0.156934
0.17 0.89 0.126387
0.17 0.92 0.0992808
0.17 0.95 0.0982397
0.2 0.05 2.31542
0.2 0.08 2.28726
0.2 0.11 2.11894
0.2 0.14 1.92701
0.2 0.17 1.8212
0.2 0.2 1.79136
0.2 0.23 1.78826
0.2 0.26 1.78586
0.2 0.29 1.74264
0.2 0.32 1.60723
0.2 0.35 1.38796
0.2 0.38 1.16576
0.2 0.41 1.01748
0.2 0.44 0.940715
0.2 0.47 0.870333
0.2 0.5 0.762524
0.2 0.53 0.643063
0.2 0.56 0.567786
0.2 0.59 0.548986
0.2 0.62 0.544021
0.2 0.65 0.516125
0.2 0.68 0.469642
0.2 0.71 0.419709
0.2 0.74 0.365118
0.2 0.77 0.30134
0.2 0.8 0.238437
0.2 0.83 0.190442
0.2 0.86 0.153838
0.2 0.89 0.118681
0.2 0.92 0.0954578
0.2 0.95 0.100735
0.23 0.05 2.02057
0.23 0.08 2.04286
0.23 0.11 1.98123
0.23 0.14 1.88686
0.23 0.17 1.84029
0.23 0.2 1.85691
0.23 0.23 1.89341
0.23 0.26 1.89568
0.23 0.29 1.81577
0.23 0.32 1.63443
0.23 0.35 1.39436
0.23 0.38 1.17846
0.23 0.41 1.03638
0.23 0.44 0.949413
0.23 0.47 0.868965
0.23 0.5 0.771551
0.23 0.53 0.681786
0.23 0.56 0.646148
0.23 0.59 0.667826
0.23 0.62 0.685689
0.23 0.65 0.645474
0.23 0.68 0.560425
0.23 0.71 0.475647
0.23 0.74 0.406166
0.23 0.77 0.335747
0.23 0.8 0.256529
0.23 0.83 0.182111
0.23 0.86 0.124816
0.23 0.89 0.0856701
0.23 0.92 0.068422
0.23 0.95 0.0770905
0.26 0.05 1.73042
0.26 0.08 1.81544
0.26 0.11 1.86252
0.26 0.14 1.86079
0.26 0.17 1.85478
0.26 0.2 1.87577
0.26 0.23 1.89723
0.26 0.26 1.86684
0.26 0.29 1.7553
0.26 0.32 1.575
0.26 0.35 1.37429
0.26 0.38 1.20438
0.26 0.41 1.08075
0.26 0.44 0.990253
0.26 0.47 0.920943
0.26 0.5 0.864862
0.26 0.53 0.824832
0.26 0.56 0.82408
0.26 0.59 0.859864
0.26 0.62 0.866681
0.26 0.65 0.786291
0.26 0.68 0.646353
0.26 0.71 0.519653
0.26 0.74 0.433252
0.26 0.77 0.357901
0.26 0.8 0.267583
0.26 0.83 0.172836
0.26 0.86 0.0984303
0.26 0.89 0.0556814
0.26 0.92 0.0435575
0.26 0.95 0.0553806
0.29 0.05 1.44839
0.29 0.08 1.59762
0.29 0.11 1.72749
0.29 0.14 1.78932
0.29 0.17 1.79815
0.29 0.2 1.79281
0.29 0.23 1.77641
0.29 0.26 1.72539
0.29 0.29 1.63211
0.29 0.32 1.51353
0.29 0.35 1.39433
0.29 0.38 1.28641
0.29 0.41 1.18549
0.29 0.44 1.09944
0.29 0.47 1.05122
0.29 0.5 1.03567
0.29 0.53 1.02633
0.29 0.56 1.02712
0.29 0.59 1.04185
0.29 0.62 1.01611
0.29 0.65 0.896123
0.29 0.68 0.716235
0.29 0.71 0.560797
0.29 0.74 0.462574
0.29 0.77 0.385577
0.29 0.8 0.291157
0.29 0.83 0.184
0.29 0.86 0.0955059
0.29 0.89 0.0467418
0.29 0.92 0.0381078
0.29 0.95 0.0575412
0.32 0.05 1.16961
0.32 0.08 1.36522
0.32 0.11 1.54749
0.32 0.14 1.65011
0.32 0.17 1.66814
0.32 0.2 1.64569
0.32 0.23 1.61746
0.32 0.26 1.59063
0.32 0.29 1.56376
0.32 0.32 1.53193
0.32 0.35 1.48784
0.32 0.38 1.42456
0.32 0.41 1.34135
0.32 0.44 1.26297
0.32 0.47 1.22475
0.32 0.5 1.21563
0.32 0.53 1.19323
0.32 0.56 1.15906
0.32 0.59 1.13261
0.32 0.62 1.07677
0.32 0.65 0.943521
0.32 0.68 0.760982
0.32 0.71 0.606346
0.32 0.74 0.512729
0.32 0.77 0.443838
0.32 0.8 0.351697
0.32 0.83 0.232846
0.32 0.86 0.124285
0.32 0.89 0.0603888
0.32 0.92 0.0489678
0.32 0.95 0.0758257
0.35 0.05 0.90792
0.35 0.08 1.12354
0.35 0.11 1.34086
0.35 0.14 1.48282
0.35 0.17 1.52934
0.35 0.2 1.52682
0.35 0.23 1.52603
0.35 0.26 1.54627
0.35 0.29 1.58282
0.35 0.32 1.61125
0.35 0.35 1.60602
0.35 0.38 1.56241
0.35 0.41 1.49203
0.35 0.44 1.4192
0.35 0.47 1.36993
0.35 0.5 1.33168
0.35 0.53 1.26877
0.35 0.56 1.19206
0.35 0.59 1.1328
0.35 0.62 1.06651
0.35 0.65 0.948201
0.35 0.68 0.791875
0.35 0.71 0.659532
0.35 0.74 0.585315
0.35 0.77 0.53583
0.35 0.8 0.451717
0.35 0.83 0.318861
0.35 0.86 0.181554
0.35 0.89 0.0909306
0.35 0.92 0.0642916
0.35 0.95 0.0863185
0.38 0.05 0.690343
0.38 0.08 0.909981
0.38 0.11 1.15778
0.38 0.14 1.34783
0.38 0.17 1.44552
0.38 0.2 1.48973
0.38 0.23 1.52399
0.38 0.26 1.56233
0.38 0.29 1.60651
0.38 0.32 1.64361
0.38 0.35 1.65362
0.38 0.38 1.63325
0.38 0.41 1.58809
0.38 0.44 1.52381
0.38 0.47 1.45447
0.38 0.5 1.3796
0.38 0.53 1.28308
0.38 0.56 1.18345
0.38 0.59 1.11425
0.38 0.62 1.05742
0.38 0.65 0.967525
0.38 0.68 0.841722
0.38 0.71 0.727576
0.38 0.74 0.66558
0.38 0.77 0.63078
0.38 0.8 0.554872
0.38 0.83 0.41253
0.38 0.86 0.251295
0.38 0.89 0.133271
0.38 0.92 0.0818433
0.38 0.95 0.0824163
0.41 0.05 0.524806
0.41 0.08 0.739225
0.41 0.11 1.00635
0.41 0.14 1.2399
0.41 0.17 1.39329
0.41 0.2 1.48611
0.41 0.23 1.53981
0.41 0.26 1.55784
0.41 0.29 1.56063
0.41 0.32 1.57607
0.41 0.35 1.61033
0.41 0.38 1.64761
0.41 0.41 1.6558
0.41 0.44 1.61008
0.41 0.47 1.5247
0.41 0.5 1.42316
0.41 0.53 1.30794
0.41 0.56 1.19894
0.41 0.59 1.13024
0.41 0.62 1.09049
0.41 0.65 1.03056
0.41 0.68 0.926778
0.41 0.71 0.810832
0.41 0.74 0.732434
0.41 0.77 0.686262
0.41 0.8 0.610717
0.41 0.83 0.474041
0.41 0.86 0.314207
0.41 0.89 0.186804
0.41 0.92 0.114074
0.41 0.95 0.0864524
0.44 0.05 0.392217
0.44 0.08 0.586956
0.44 0.11 0.844427
0.44 0.14 1.09249
0.44 0.17 1.2821
0.44 0.2 1.41241
0.44 0.23 1.48416
0.44 0.26 1.49068
0.44 0.29 1.46404
0.44 0.32 1.47249
0.44 0.35 1.55629
0.44 0.38 1.68179
0.44 0.41 1.76352
0.44 0.44 1.74447
0.44 0.47 1.64839
0.44 0.5 1.5243
0.44 0.53 1.38794
0.44 0.56 1.25972
0.44 0.59 1.17937
0.44 0.62 1.14643
0.44 0.65 1.10806
0.44 0.68 1.01822
0.44 0.71 0.888615
0.44 0.74 0.771972
0.44 0.77 0.688698
0.44 0.8 0.60453
0.44 0.83 0.491894
0.44 0.86 0.365822
0.44 0.89 0.255339
0.44 0.92 0.175107
0.44 0.95 0.126251
0.47 0.05 0.278306
0.47 0.08 0.439146
0.47 0.11 0.657863
0.47 0.14 0.885661
0.47 0.17 1.08316
0.47 0.2 1.24014
0.47 0.23 1.34591
0.47 0.26 1.38136
0.47 0.29 1.36957
0.47 0.32 1.39608
0.47 0.35 1.53079
0.47 0.38 1.73528
0.47 0.41 1.88618
0.47 0.44 1.90088
0.47 0.47 1.80583
0.47 0.5 1.66521
0.47 0.53 1.50662
0.47 0.56 1.35308
0.47 0.59 1.24745
0.47 0.62 1.19926
0.47 0.65 1.16036
0.47 0.68 1.07639
0.47 0.71 0.94262
0.47 0.74 0.799952
0.47 0.77 0.681935
0.47 0.8 0.589146
0.47 0.83 0.509901
0.47 0.86 0.433071
0.47 0.89 0.350997
0.47 0.92 0.270499
0.47 0.95 0.210108
0.5 0.05 0.195929
0.5 0.08 0.319761
0.5 0.11 0.49044
0.5 0.14 0.682822
0.5 0.17 0.874888
0.5 0.2 1.05543
0.5 0.23 1.20229
0.5 0.26 1.27932
0.5 0.29 1.29187
0.5 0.32 1.32529
0.5 0.35 1.47012
0.5 0.38 1.70393
0.5 0.41 1.89849
0.5 0.44 1.95377
0.5 0.47 1.88051
0.5 0.5 1.74451
0.5 0.53 1.58818
0.5 0.56 1.43529
0.5 0.59 1.31647
0.5 0.62 1.24302
0.5 0.65 1.1843
0.5 0.68 1.10166
0.5 0.71 0.988016
0.5 0.74 0.861884
0.5 0.77 0.744876
0.5 0.8 0.658099
0.5 0.83 0.609494
0.5 0.86 0.569507
0.5 0.89 0.497482
0.5 0.92 0.399242
0.5 0.95 0.320077
0.53 0.05 0.163866
0.53 0.08 0.258077
0.53 0.11 0.387242
0.53 0.14 0.547159
0.53 0.17 0.735081
0.53 0.2 0.936366
0.53 0.23 1.10794
0.53 0.26 1.19835
0.53 0.29 1.20847
0.53 0.32 1.22162
0.53 0.35 1.33486
0.53 0.38 1.54753
0.53 0.41 1.75043
0.53 0.44 1.83658
0.53 0.47 1.79352
0.53 0.5 1.68344
0.53 0.53 1.56414
0.53 0.56 1.45282
0.53 0.59 1.35353
0.53 0.62 1.27303
0.53 0.65 1.20296
0.53 0.68 1.13019
0.53 0.71 1.05882
0.53 0.74 0.99102
0.53 0.77 0.919783
0.53 0.8 0.860237
0.53 0.83 0.832074
0.53 0.86 0.799555
0.53 0.89 0.70128
0.53 0.92 0.548638
0.53 0.95 0.42077
0.56 0.05 0.170584
0.56 0.08 0.244512
0.56 0.11 0.340596
0.56 0.14 0.47017
0.56 0.17 0.646091
0.56 0.2 0.848242
0.56 0.23 1.0149
0.56 0.26 1.09244
0.56 0.29 1.09316
0.56 0.32 1.09622
0.56 0.35 1.18387
0.56 0.38 1.35993
0.56 0.41 1.53745
0.56 0.44 1.62112
0.56 0.47 1.59422
0.56 0.5 1.52081
0.56 0.53 1.46385
0.56 0.56 1.42057
0.56 0.59 1.3644
0.56 0.62 1.30167
0.56 0.65 1.24502
0.56 0.68 1.19724
0.56 0.71 1.174
0.56 0.74 1.17533
0.56 0.77 1.16762
0.56 0.8 1.14116
0.56 0.83 1.11612
0.56 0.86 1.06358
0.56 0.89 0.917364
0.56 0.92 0.692671
0.56 0.95 0.494481
0.59 0.05 0.175121
0.59 0.08 0.233182
0.59 0.11 0.302064
0.59 0.14 0.398216
0.59 0.17 0.540197
0.59 0.2 0.708969
0.59 0.23 0.846927
0.59 0.26 0.915825
0.59 0.29 0.938281
0.59 0.32 0.975914
0.59 0.35 1.07726
0.59 0.38 1.23066
0.59 0.41 1.36551
0.59 0.44 1.41758
0.59 0.47 1.39406
0.59 0.5 1.36779
0.59 0.53 1.38922
0.59 0.56 1.41932
0.59 0.59 1.40299
0.59 0.62 1.35821
0.59 0.65 1.32411
0.59 0.68 1.30866
0.59 0.71 1.32323
0.59 0.74 1.36856
0.59 0.77 1.40136
0.59 0.8 1.39114
0.59 0.83 1.35257
0.59 0.86 1.27178
0.59 0.89 1.09292
0.59 0.92 0.827511
0.59 0.95 0.581615
0.62 0.05 0.152835
0.62 0.08 0.193033
0.62 0.11 0.238739
0.62 0.14 0.302373
0.62 0.17 0.396958
0.62 0.2 0.510973
0.62 0.23 0.612409
0.62 0.26 0.68755
0.62 0.29 0.75821
0.62 0.32 0.856441
0.62 0.35 0.992965
0.62 0.38 1.13856
0.62 0.41 1.23897
0.62 0.44 1.2666
0.62 0.47 1.25794
0.62 0.5 1.28942
0.62 0.53 1.38716
0.62 0.56 1.4753
0.62 0.59 1.48091
0.62 0.62 1.44112
0.62 0.65 1.42499
0.62 0.68 1.44027
0.62 0.71 1.47369
0.62 0.74 1.51972
0.62 0.77 1.55145
0.62 0.8 1.5418
0.62 0.83 1.49619
0.62 0.86 1.40884
0.62 0.89 1.24
0.62 0.92 0.993263
0.62 0.95 0.7533
0.65 0.05 0.12097
0.65 0.08 0.13955
0.65 0.11 0.164292
0.65 0.14 0.202984
0.65 0.17 0.258903
0.65 0.2 0.32611
0.65 0.23 0.397193
0.65 0.26 0.477737
0.65 0.29 0.584443
0.65 0.32 0.724287
0.65 0.35 0.88081
0.65 0.38 1.01803
0.65 0.41 1.1028
0.65 0.44 1.13613
0.65 0.47 1.16541
0.65 0.5 1.25365
0.65 0.53 1.40287
0.65 0.56 1.52458
0.65 0.59 1.55055
0.65 0.62 1.52945
0.65 0.65 1.5392
0.65 0.68 1.57718
0.65 0.71 1.60107
0.65 0.74 1.60461
0.65 0.77 1.60381
0.65 0.8 1.5983
0.65 0.83 1.57654
0.65 0.86 1.52004
0.65 0.89 1.39883
0.65 0.92 1.21112
0.65 0.95 1.01656
0.68 0.05 0.102536
0.68 0.08 0.102861
0.68 0.11 0.112914
0.68 0.14 0.139598
0.68 0.17 0.178392
0.68 0.2 0.222389
0.68 0.23 0.274088
0.68 0.26 0.34794
0.68 0.29 0.459694
0.68 0.32 0.60526
0.68 0.35 0.753824
0.68 0.38 0.869714
0.68 0.41 0.941068
0.68 0.44 0.989252
0.68 0.47 1.05893
0.68 0.5 1.18964
0.68 0.53 1.36535
0.68 0.56 1.50955
0.68 0.59 1.57798
0.68 0.62 1.61663
0.68 0.65 1.67685
0.68 0.68 1.7283
0.68 0.71 1.71189
0.68 0.74 1.64178
0.68 0.77 1.59247
0.68 0.8 1.59743
0.68 0.83 1.62111
0.68 0.86 1.61528
0.68 0.89 1.55042
0.68 0.92 1.42527
0.68 0.95 1.28417
0.71 0.05 0.091536
0.71 0.08 0.0875463
0.71 0.11 0.0992811
0.71 0.14 0.132721
0.71 0.17 0.175623
0.71 0.2 0.214621
0.71 0.23 0.253852
0.71 0.26 0.314423
0.71 0.29 0.415954
0.71 0.32 0.549702
0.71 0.35 0.674803
0.71 0.38 0.755613
0.71 0.41 0.79745
0.71 0.44 0.839612
0.71 0.47 0.926845
0.71 0.5 1.08126
0.71 0.53 1.27305
0.71 0.56 1.43849
0.71 0.59 1.55803
0.71 0.62 1.67335
0.71 0.65 1.79847
0.71 0.68 1.86607
0.71 0.71 1.80714
0.71 0.74 1.66534
0.71 0.77 1.56848
0.71 0.8 1.57738
0.71 0.83 1.63557
0.71 0.86 1.66717
0.71 0.89 1.64209
0.71 0.92 1.56449
0.71 0.95 1.46972
0.74 0.05 0.0731795
0.74 0.08 0.0802353
0.74 0.11 0.110853
0.74 0.14 0.166706
0.74 0.17 0.225766
0.74 0.2 0.266039
0.74 0.23 0.294076
0.74 0.26 0.341905
0.74 0.29 0.434587
0.74 0.32 0.557134
0.74 0.35 0.658891
0.74 0.38 0.704043
0.74 0.41 0.710543
0.74 0.44 0.731316
0.74 0.47 0.814477
0.74 0.5 0.975473
0.74 0.53 1.1758
0.74 0.56 1.35157
0.74 0.59 1.49252
0.74 0.62 1.64485
0.74 0.65 1.81195
0.74 0.68 1.9078
0.74 0.71 1.8529
0.74 0.74 1.69874
0.74 0.77 1.59111
0.74 0.8 1.59921
0.74 0.83 1.66061
0.74 0.86 1.6957
0.74 0.89 1.68306
0.74 0.92 1.6319
0.74 0.95 1.56598
0.77 0.05 0.0511543
0.77 0.08 0.074269
0.77 0.11 0.125422
0.77 0.14 0.200121
0.77 0.17 0.269698
0.77 0.2 0.307755
0.77 0.23 0.324254
0.77 0.26 0.359817
0.77 0.29 0.44258
0.77 0.32 0.553921
0.77 0.35 0.640676
0.77 0.38 0.669569
0.77 0.41 0.66318
0.77 0.44 0.675001
0.77 0.47 0.749399
0.77 0.5 0.901828
0.77 0.53 1.09812
0.77 0.56 1.27121
0.77 0.59 1.39988
0.77 0.62 1.53157
0.77 0.65 1.69207
0.77 0.68 1.81931
0.77 0.71 1.83529
0.77 0.74 1.76441
0.77 0.77 1.71295
0.77 0.8 1.73067
0.77 0.83 1.77086
0.77 0.86 1.78174
0.77 0.89 1.75649
0.77 0.92 1.70026
0.77 0.95 1.6235
0.8 0.05 0.037171
0.8 0.08 0.070728
0.8 0.11 0.128227
0.8 0.14 0.199606
0.8 0.17 0.259247
0.8 0.2 0.287325
0.8 0.23 0.295642
0.8 0.26 0.320854
0.8 0.29 0.38731
0.8 0.32 0.480433
0.8 0.35 0.558148
0.8 0.38 0.594395
0.8 0.41 0.606958
0.8 0.44 0.634251
0.8 0.47 0.705562
0.8 0.5 0.838165
0.8 0.53 1.01837
0.8 0.56 1.18749
0.8 0.59 1.30161
0.8 0.62 1.39151
0.8 0.65 1.51423
0.8 0.68 1.6655
0.8 0.71 1.7889
0.8 0.74 1.86105
0.8 0.77 1.90932
0.8 0.8 1.95153
0.8 0.83 1.97629
0.8 0.86 1.97283
0.8 0.89 1.93649
0.8 0.92 1.85355
0.8 0.95 1.72725
0.83 0.05 0.0319952
0.83 0.08 0.0673801
0.83 0.11 0.116251
0.83 0.14 0.165068
0.83 0.17 0.199496
0.83 0.2 0.215325
0.83 0.23 0.224423
0.83 0.26 0.247693
0.83 0.29 0.297697
0.83 0.32 0.366061
0.83 0.35 0.429573
0.83 0.38 0.476125
0.83 0.41 0.519114
0.83 0.44 0.57594
0.83 0.47 0.652431
0.83 0.5 0.761705
0.83 0.53 0.914678
0.83 0.56 1.07514
0.83 0.59 1.18425
0.83 0.62 1.24711
0.83 0.65 1.33913
0.83 0.68 1.51083
0.83 0.71 1.73
0.83 0.74 1.92808
0.83 0.77 2.06365
0.83 0.8 2.13943
0.83 0.83 2.18415
0.83 0.86 2.21463
0.83 0.89 2.21117
0.83 0.92 2.13468
0.83 0.95 1.98434
0.86 0.05 0.0285783
0.86 0.08 0.059681
0.86 0.11 0.094749
0.86 0.14 0.11958
0.86 0.17 0.131112
0.86 0.2 0.139532
0.86 0.23 0.156187
0.86 0.26 0.185963
0.86 0.29 0.227498
0.86 0.32 0.272767
0.86 0.35 0.312719
0.86 0.38 0.353183
0.86 0.41 0.413222
0.86 0.44 0.496302
0.86 0.47 0.583761
0.86 0.5 0.673641
0.86 0.53 0.789396
0.86 0.56 0.923125
0.86 0.59 1.02368
0.86 0.62 1.08102
0.86 0.65 1.16896
0.86 0.68 1.3596
0.86 0.71 1.6316
0.86 0.74 1.8952
0.86 0.77 2.08424
0.86 0.8 2.20526
0.86 0.83 2.30604
0.86 0.86 2.41197
0.86 0.89 2.49909
0.86 0.92 2.51834
0.86 0.95 2.4521
0.89 0.05 0.0246476
0.89 0.08 0.0506949
0.89 0.11 0.0760175
0.89 0.14 0.0866464
0.89 0.17 0.0847006
0.89 0.2 0.0873939
0.89 0.23 0.106674
0.89 0.26 0.140275
0.89 0.29 0.17833
0.89 0.32 0.208429
0.89 0.35 0.225812
0.89 0.38 0.248991
0.89 0.41 0.306892
0.89 0.44 0.400146
0.89 0.47 0.495823
0.89 0.5 0.57445
0.89 0.53 0.656157
0.89 0.56 0.75524
0.89 0.59 0.845897
0.89 0.62 0.91644
0.89 0.65 1.01848
0.89 0.68 1.21049
0.89 0.71 1.47825
0.89 0.74 1.7501
0.89 0.77 1.97659
0.89 0.8 2.16325
0.89 0.83 2.33885
0.89 0.86 2.52863
0.89 0.89 2.74014
0.89 0.92 2.94069
0.89 0.95 3.07311
0.92 0.05 0.0233386
0.92 0.08 0.0483771
0.92 0.11 0.0713762
0.92 0.14 0.0765429
0.92 0.17 0.0656006
0.92 0.2 0.0579795
0.92 0.23 0.068058
0.92 0.26 0.0941347
0.92 0.29 0.12487
0.92 0.32 0.145663
0.92 0.35 0.151327
0.92 0.38 0.161928
0.92 0.41 0.208196
0.92 0.44 0.293605
0.92 0.47 0.387507
0.92 0.5 0.463728
0.92 0.53 0.531856
0.92 0.56 0.614979
0.92 0.59 0.711441
0.92 0.62 0.809037
0.92 0.65 0.923063
0.92 0.68 1.08458
0.92 0.71 1.29823
0.92 0.74 1.54029
0.92 0.77 1.79499
0.92 0.8 2.05617
0.92 0.83 2.31289
0.92 0.86 2.58744
0.92 0.89 2.9356
0.92 0.92 3.34806
0.92 0.95 3.71173
0.95 0.05 0.025072
0.95 0.08 0.0526329
0.95 0.11 0.0778435
0.95 0.14 0.0814939
0.95 0.17 0.0631151
0.95 0.2 0.043189
0.95 0.23 0.0387961
0.95 0.26 0.0505846
0.95 0.29 0.0691143
0.95 0.32 0.0821753
0.95 0.35 0.0850601
0.95 0.38 0.092038
0.95 0.41 0.126397
0.95 0.44 0.194401
0.95 0.47 0.278195
0.95 0.5 0.357062
0.95 0.53 0.43236
0.95 0.56 0.525243
0.95 0.59 0.644376
0.95 0.62 0.770134
0.95 0.65 0.883797
0.95 0.68 0.998759
0.95 0.71 1.14635
0.95 0.74 1.3459
0.95 0.77 1.60667
0.95 0.8 1.91864
0.95 0.83 2.24801
0.95 0.86 2.61261
0.95 0.89 3.09615
0.95 0.92 3.69349
0.95 0.95 4.23509
